id,loan_status
90909,0.9038619
90910,0.22185081
90911,0.63838136
90912,0.9993973
90913,0.009824118
90914,0.25785014
90915,0.011817086
90916,0.4954632
90917,0.122408554
90918,0.013600247
90919,0.9975522
90920,0.16414127
90921,0.086113475
90922,0.99672455
90923,0.40079314
90924,0.02955082
90925,0.045112953
90926,0.17223965
90927,0.43543926
90928,0.083639376
90929,0.26218963
90930,0.528036
90931,0.4755214
90932,0.121484086
90933,0.1955569
90934,0.9987086
90935,0.04699279
90936,0.99902153
90937,0.21214682
90938,0.99946237
90939,0.28544658
90940,0.047078945
90941,0.9890719
90942,0.21090357
90943,0.39881894
90944,0.38803184
90945,0.21388786
90946,0.8163468
90947,0.014993677
90948,0.059499204
90949,0.076786645
90950,0.39060843
90951,0.9959271
90952,0.90429235
90953,0.14257698
90954,0.013036725
90955,0.8851479
90956,0.81271887
90957,0.799291
90958,0.5612277
90959,0.36406276
90960,0.8277418
90961,0.99120533
90962,0.99971384
90963,0.06694752
90964,0.2270574
90965,0.11103762
90966,0.51357627
90967,0.22121099
90968,0.1942325
90969,0.9971747
90970,0.22535874
90971,0.91420305
90972,0.16744894
90973,0.9343629
90974,0.9978089
90975,0.88956046
90976,0.99935645
90977,0.42368954
90978,0.9893979
90979,0.8738742
90980,0.8433893
90981,0.911111
90982,0.37757868
90983,0.9074323
90984,0.09441279
90985,0.9989636
90986,0.18176928
90987,0.3071983
90988,0.6139008
90989,0.99136925
90990,0.19777732
90991,0.08946332
90992,0.32271102
90993,0.07014727
90994,0.12631947
90995,0.9690536
90996,0.16940276
90997,0.2316829
90998,0.0585003
90999,0.022539759
91000,0.12225534
91001,0.15448947
91002,0.81162256
91003,0.998835
91004,0.94790125
91005,0.08899012
91006,0.881186
91007,0.9972637
91008,0.6763449
91009,0.24965642
91010,0.22719683
91011,0.48246795
91012,0.31351963
91013,0.07823567
91014,0.16889991
91015,0.18779165
91016,0.9207441
91017,0.05893074
91018,0.15362662
91019,0.057332195
91020,0.08344538
91021,0.9391883
91022,0.49371022
91023,0.19946238
91024,0.10110797
91025,0.30350694
91026,0.23486501
91027,0.06430612
91028,0.23978901
91029,0.071257815
91030,0.94426477
91031,0.074051894
91032,0.39174375
91033,0.5631578
91034,0.16102938
91035,0.030330768
91036,0.8133362
91037,0.20987818
91038,0.9081728
91039,0.08213148
91040,0.9768532
91041,0.57419574
91042,0.25206056
91043,0.99614745
91044,0.12720437
91045,0.10455178
91046,0.740026
91047,0.9991826
91048,0.23630051
91049,0.27906045
91050,0.96582264
91051,0.99842685
91052,0.97930783
91053,0.06102277
91054,0.16714162
91055,0.037841532
91056,0.74589133
91057,0.99765074
91058,0.42212242
91059,0.44552648
91060,0.9980606
91061,0.4344668
91062,0.38625076
91063,0.9208057
91064,0.14652973
91065,0.19076478
91066,0.10679773
91067,0.9960898
91068,0.117107056
91069,0.08761519
91070,0.06764803
91071,0.88313234
91072,0.095797166
91073,0.17846854
91074,0.3059639
91075,0.9984967
91076,0.09518808
91077,0.023909314
91078,0.06245387
91079,0.99717134
91080,0.264262
91081,0.21742298
91082,0.9990056
91083,0.1294404
91084,0.58235574
91085,0.99880004
91086,0.28604338
91087,0.2570454
91088,0.21351804
91089,0.9839321
91090,0.9000843
91091,0.042237688
91092,0.03552538
91093,0.7071278
91094,0.47469193
91095,0.17417578
91096,0.06322392
91097,0.1522409
91098,0.1317445
91099,0.99468327
91100,0.02212802
91101,0.9956301
91102,0.21472187
91103,0.9195747
91104,0.99830496
91105,0.11496175
91106,0.5841485
91107,0.17114295
91108,0.119302616
91109,0.15887976
91110,0.9980419
91111,0.15900905
91112,0.057920415
91113,0.9990449
91114,0.3170405
91115,0.23183121
91116,0.2063528
91117,0.37751034
91118,0.9398534
91119,0.22423862
91120,0.8941745
91121,0.10081227
91122,0.31754726
91123,0.65301967
91124,0.18668158
91125,0.9993021
91126,0.05448018
91127,0.9994686
91128,0.30877587
91129,0.9728611
91130,0.9987403
91131,0.24489096
91132,0.9992961
91133,0.16345699
91134,0.9919085
91135,0.21893986
91136,0.50750816
91137,0.036666658
91138,0.9933203
91139,0.9748163
91140,0.12971757
91141,0.1204239
91142,0.26305538
91143,0.040299743
91144,0.89215064
91145,0.8605319
91146,0.308943
91147,0.0881694
91148,0.13650411
91149,0.9951413
91150,0.9607163
91151,0.05833187
91152,0.9324351
91153,0.61651564
91154,0.9572189
91155,0.072349004
91156,0.10086355
91157,0.9838808
91158,0.9973373
91159,0.7999041
91160,0.14794669
91161,0.22207245
91162,0.23976338
91163,0.29655322
91164,0.8378953
91165,0.99965197
91166,0.43355155
91167,0.19494936
91168,0.57691574
91169,0.47017863
91170,0.5706624
91171,0.08533638
91172,0.8361801
91173,0.8606225
91174,0.195226
91175,0.9716428
91176,0.7119243
91177,0.23275341
91178,0.9868904
91179,0.99815637
91180,0.18818983
91181,0.33866107
91182,0.9238833
91183,0.6376768
91184,0.60763735
91185,0.97783685
91186,0.019987872
91187,0.15132695
91188,0.35020313
91189,0.32975686
91190,0.08116182
91191,0.10594102
91192,0.15076925
91193,0.043799926
91194,0.023424912
91195,0.09673786
91196,0.3486702
91197,0.6257448
91198,0.027992543
91199,0.7017726
91200,0.9980534
91201,0.99479765
91202,0.019919256
91203,0.23578899
91204,0.21876495
91205,0.9513004
91206,0.9994243
91207,0.25737572
91208,0.118059136
91209,0.42685562
91210,0.9964685
91211,0.99495685
91212,0.8591938
91213,0.13639346
91214,0.040964667
91215,0.223571
91216,0.46607447
91217,0.18710034
91218,0.9850001
91219,0.14636452
91220,0.2963679
91221,0.73507535
91222,0.55802447
91223,0.106806874
91224,0.9825918
91225,0.567285
91226,0.8644153
91227,0.9983839
91228,0.08791357
91229,0.45823213
91230,0.8082512
91231,0.23520717
91232,0.193702
91233,0.07606304
91234,0.08469438
91235,0.4292589
91236,0.9985968
91237,0.063381955
91238,0.4269155
91239,0.42463186
91240,0.31347084
91241,0.017807098
91242,0.21252893
91243,0.9702016
91244,0.13375579
91245,0.97492796
91246,0.9994195
91247,0.98974997
91248,0.8712934
91249,0.9879454
91250,0.9968318
91251,0.52673256
91252,0.018973982
91253,0.3167238
91254,0.99698675
91255,0.26027703
91256,0.020282919
91257,0.16757853
91258,0.79900706
91259,0.08167946
91260,0.76194865
91261,0.20141615
91262,0.030132797
91263,0.971958
91264,0.27094173
91265,0.014749706
91266,0.94080496
91267,0.107883826
91268,0.10298121
91269,0.19678503
91270,0.048594728
91271,0.9989329
91272,0.15248325
91273,0.95095074
91274,0.95263207
91275,0.17171535
91276,0.8514564
91277,0.4520903
91278,0.0057856753
91279,0.17203487
91280,0.99845904
91281,0.61510706
91282,0.9988799
91283,0.98714787
91284,0.933566
91285,0.16124655
91286,0.998611
91287,0.1036972
91288,0.9026578
91289,0.884757
91290,0.99943835
91291,0.82008183
91292,0.040033553
91293,0.08424697
91294,0.99649423
91295,0.29670146
91296,0.635288
91297,0.5741949
91298,0.35528082
91299,0.44686627
91300,0.39346883
91301,0.38708246
91302,0.53394485
91303,0.12974405
91304,0.07602895
91305,0.009857994
91306,0.056983765
91307,0.15490732
91308,0.14379062
91309,0.99516875
91310,0.982738
91311,0.045217767
91312,0.43431348
91313,0.9975607
91314,0.021591898
91315,0.05608761
91316,0.3454669
91317,0.18543236
91318,0.80766475
91319,0.9976874
91320,0.17433742
91321,0.6460648
91322,0.99882245
91323,0.08342472
91324,0.14556141
91325,0.92241937
91326,0.8745658
91327,0.1445275
91328,0.03663336
91329,0.8485459
91330,0.032119896
91331,0.58867383
91332,0.5557718
91333,0.097619325
91334,0.9899399
91335,0.0097146
91336,0.9948279
91337,0.42110533
91338,0.9141974
91339,0.027888225
91340,0.07428567
91341,0.23298569
91342,0.9956945
91343,0.9910018
91344,0.04850793
91345,0.6286086
91346,0.056217328
91347,0.8200094
91348,0.11648596
91349,0.99947375
91350,0.27021572
91351,0.048063
91352,0.79415
91353,0.17375095
91354,0.0372532
91355,0.9338549
91356,0.09781611
91357,0.9963151
91358,0.20062365
91359,0.11420494
91360,0.036689002
91361,0.24242233
91362,0.932134
91363,0.7202597
91364,0.066335306
91365,0.048273936
91366,0.053635087
91367,0.34163126
91368,0.27267042
91369,0.22078612
91370,0.42520347
91371,0.16044344
91372,0.011065255
91373,0.17158543
91374,0.08836053
91375,0.15542217
91376,0.26735708
91377,0.99908566
91378,0.2024608
91379,0.048827503
91380,0.03259438
91381,0.15625754
91382,0.5811565
91383,0.048376083
91384,0.10929667
91385,0.039078295
91386,0.94459033
91387,0.22207958
91388,0.059587024
91389,0.09778238
91390,0.05824248
91391,0.014212488
91392,0.06551943
91393,0.393683
91394,0.09228539
91395,0.48375264
91396,0.94072336
91397,0.019181099
91398,0.99650234
91399,0.2212307
91400,0.2756159
91401,0.16995223
91402,0.9989684
91403,0.7521341
91404,0.9922169
91405,0.9929117
91406,0.040865757
91407,0.06573445
91408,0.9955856
91409,0.087453865
91410,0.1024733
91411,0.11033331
91412,0.99743026
91413,0.30915466
91414,0.31822
91415,0.5059668
91416,0.96860707
91417,0.6311376
91418,0.029551178
91419,0.9978041
91420,0.18282272
91421,0.037198704
91422,0.8179779
91423,0.62584347
91424,0.07840158
91425,0.2463531
91426,0.21307135
91427,0.5448526
91428,0.1503276
91429,0.3211262
91430,0.08175524
91431,0.9969458
91432,0.016436802
91433,0.12958692
91434,0.08927158
91435,0.32126072
91436,0.9980931
91437,0.46271318
91438,0.17571135
91439,0.92324734
91440,0.999085
91441,0.028638836
91442,0.11070265
91443,0.065130174
91444,0.062495228
91445,0.18968868
91446,0.37699533
91447,0.9888727
91448,0.059008036
91449,0.2616183
91450,0.014489105
91451,0.043341268
91452,0.23227254
91453,0.9958944
91454,0.99926066
91455,0.040966533
91456,0.12481296
91457,0.073447496
91458,0.43768993
91459,0.46171397
91460,0.9971046
91461,0.83559823
91462,0.691108
91463,0.25911418
91464,0.08600467
91465,0.9646316
91466,0.056550186
91467,0.2044151
91468,0.2690971
91469,0.38350105
91470,0.12504457
91471,0.9983628
91472,0.9412613
91473,0.1952998
91474,0.22793397
91475,0.12775098
91476,0.9134479
91477,0.06168501
91478,0.12676153
91479,0.14907396
91480,0.03777513
91481,0.060623005
91482,0.08619206
91483,0.009544923
91484,0.266968
91485,0.9942505
91486,0.122802146
91487,0.07515033
91488,0.015733995
91489,0.9720766
91490,0.99875623
91491,0.9988713
91492,0.39402625
91493,0.8748492
91494,0.84327495
91495,0.9697739
91496,0.042255413
91497,0.9993132
91498,0.9451244
91499,0.112306364
91500,0.84147346
91501,0.022151034
91502,0.032902915
91503,0.99859166
91504,0.03928323
91505,0.99928796
91506,0.9721761
91507,0.4763295
91508,0.013687294
91509,0.45840746
91510,0.09705602
91511,0.9990508
91512,0.15414777
91513,0.20817937
91514,0.02020571
91515,0.082045935
91516,0.12133411
91517,0.80048543
91518,0.9888445
91519,0.996842
91520,0.9991519
91521,0.03881197
91522,0.87401175
91523,0.3446507
91524,0.1901316
91525,0.081669204
91526,0.33455786
91527,0.09260635
91528,0.11694768
91529,0.70431256
91530,0.98619443
91531,0.2703117
91532,0.052453835
91533,0.35452765
91534,0.9991129
91535,0.16564403
91536,0.010625765
91537,0.3067828
91538,0.017280236
91539,0.0966555
91540,0.083162464
91541,0.044528026
91542,0.22882183
91543,0.0729059
91544,0.11762586
91545,0.024210116
91546,0.32478502
91547,0.19308695
91548,0.22495145
91549,0.3654097
91550,0.1787661
91551,0.5427402
91552,0.009570906
91553,0.3946494
91554,0.15851635
91555,0.24682093
91556,0.607706
91557,0.25008467
91558,0.3721384
91559,0.9987744
91560,0.43896157
91561,0.14354183
91562,0.11469191
91563,0.18884793
91564,0.47292104
91565,0.21165061
91566,0.9930849
91567,0.3605778
91568,0.40823543
91569,0.9974488
91570,0.29571518
91571,0.04456558
91572,0.4649269
91573,0.049487676
91574,0.16536568
91575,0.9904451
91576,0.24737394
91577,0.012920588
91578,0.17179576
91579,0.13052608
91580,0.118246555
91581,0.13217066
91582,0.31304875
91583,0.054400552
91584,0.14054283
91585,0.14604576
91586,0.15923819
91587,0.90272087
91588,0.9932623
91589,0.52019334
91590,0.12679006
91591,0.43513143
91592,0.0097235385
91593,0.19055775
91594,0.044386484
91595,0.7374519
91596,0.1352457
91597,0.14737295
91598,0.9407999
91599,0.96031123
91600,0.0833719
91601,0.90255344
91602,0.9606796
91603,0.07707306
91604,0.9481933
91605,0.9646603
91606,0.31912392
91607,0.95844567
91608,0.0142431045
91609,0.92526776
91610,0.49431428
91611,0.37372074
91612,0.2005211
91613,0.47816798
91614,0.6921457
91615,0.4124676
91616,0.10253986
91617,0.062144697
91618,0.31352738
91619,0.079017535
91620,0.24792783
91621,0.11190736
91622,0.98324525
91623,0.84554875
91624,0.20647818
91625,0.1473023
91626,0.9563141
91627,0.21427621
91628,0.06923433
91629,0.83043295
91630,0.3421411
91631,0.2845539
91632,0.12654941
91633,0.05993329
91634,0.08644736
91635,0.08924081
91636,0.9897617
91637,0.08859535
91638,0.27073976
91639,0.018130478
91640,0.043811038
91641,0.99895304
91642,0.92402476
91643,0.2559196
91644,0.24973616
91645,0.52621293
91646,0.41049004
91647,0.9896834
91648,0.072270244
91649,0.93497103
91650,0.9315388
91651,0.03928231
91652,0.99458104
91653,0.08279348
91654,0.5284559
91655,0.042665444
91656,0.46195778
91657,0.21703935
91658,0.99931794
91659,0.100178696
91660,0.038975332
91661,0.06857544
91662,0.046409216
91663,0.17092423
91664,0.11864137
91665,0.80519044
91666,0.011845496
91667,0.99919975
91668,0.18987063
91669,0.8044194
91670,0.8950892
91671,0.082948275
91672,0.07718852
91673,0.9990086
91674,0.010643335
91675,0.99395025
91676,0.039228257
91677,0.86679274
91678,0.5531521
91679,0.10768806
91680,0.09168235
91681,0.9978329
91682,0.99801105
91683,0.2783332
91684,0.17898217
91685,0.16713661
91686,0.0072671147
91687,0.726637
91688,0.14344992
91689,0.06616937
91690,0.55391085
91691,0.96865815
91692,0.4457285
91693,0.99926937
91694,0.06297554
91695,0.856275
91696,0.034517318
91697,0.46107104
91698,0.010278018
91699,0.99234474
91700,0.87615615
91701,0.92515963
91702,0.9980259
91703,0.39139596
91704,0.8448768
91705,0.959326
91706,0.8539279
91707,0.4047065
91708,0.99830914
91709,0.93881255
91710,0.020673627
91711,0.2805724
91712,0.35417604
91713,0.25155327
91714,0.05629339
91715,0.9891431
91716,0.89440227
91717,0.028204849
91718,0.07366073
91719,0.56732595
91720,0.37513867
91721,0.9926807
91722,0.014866492
91723,0.14299098
91724,0.9994102
91725,0.6360657
91726,0.08070176
91727,0.9979961
91728,0.9900978
91729,0.02462475
91730,0.24805045
91731,0.74161583
91732,0.903792
91733,0.98412234
91734,0.06753943
91735,0.116674766
91736,0.8646707
91737,0.02565508
91738,0.096462615
91739,0.51088214
91740,0.05899994
91741,0.9988874
91742,0.34312555
91743,0.173006
91744,0.03735293
91745,0.08570571
91746,0.7778188
91747,0.56124306
91748,0.9352065
91749,0.39666852
91750,0.07739645
91751,0.0706699
91752,0.9975555
91753,0.116652206
91754,0.14461139
91755,0.42618045
91756,0.090846665
91757,0.21485944
91758,0.20662488
91759,0.19107006
91760,0.26344946
91761,0.12842304
91762,0.28595623
91763,0.28808886
91764,0.11022016
91765,0.19537601
91766,0.9985104
91767,0.06947409
91768,0.014529953
91769,0.20374575
91770,0.12277818
91771,0.10133738
91772,0.28814328
91773,0.0644735
91774,0.2933676
91775,0.92666507
91776,0.06012197
91777,0.3069836
91778,0.92890793
91779,0.05855524
91780,0.009180545
91781,0.9948955
91782,0.09841152
91783,0.22349638
91784,0.10355182
91785,0.9996585
91786,0.9924634
91787,0.05319464
91788,0.8566915
91789,0.12030031
91790,0.17420076
91791,0.24031512
91792,0.044174336
91793,0.92623544
91794,0.0994678
91795,0.1580782
91796,0.39111695
91797,0.19034356
91798,0.99804413
91799,0.01846365
91800,0.07468279
91801,0.26534975
91802,0.032124218
91803,0.30281553
91804,0.18260361
91805,0.12866805
91806,0.19828331
91807,0.3252354
91808,0.13316701
91809,0.9792247
91810,0.9872568
91811,0.3489433
91812,0.042229187
91813,0.99292564
91814,0.043248296
91815,0.76818705
91816,0.91120625
91817,0.44190523
91818,0.9938066
91819,0.3516599
91820,0.99837524
91821,0.9104962
91822,0.0920209
91823,0.77932936
91824,0.8008388
91825,0.9965337
91826,0.057328574
91827,0.12210834
91828,0.9893882
91829,0.9993256
91830,0.06886911
91831,0.6978395
91832,0.08618308
91833,0.017836729
91834,0.87708634
91835,0.92558444
91836,0.31057525
91837,0.011826242
91838,0.09419901
91839,0.99074465
91840,0.29314172
91841,0.036842026
91842,0.3496523
91843,0.76479685
91844,0.9946324
91845,0.0339468
91846,0.94130206
91847,0.10571831
91848,0.9111717
91849,0.05123908
91850,0.5761919
91851,0.93037
91852,0.22994328
91853,0.06858107
91854,0.18194236
91855,0.41665384
91856,0.07979528
91857,0.29276413
91858,0.16179061
91859,0.8627806
91860,0.29271087
91861,0.09085319
91862,0.4561318
91863,0.27319777
91864,0.21419011
91865,0.9237202
91866,0.9986833
91867,0.19623572
91868,0.18049634
91869,0.90337974
91870,0.072144575
91871,0.17946002
91872,0.26217547
91873,0.38888854
91874,0.25273988
91875,0.40219158
91876,0.06152184
91877,0.017469514
91878,0.037954353
91879,0.30005586
91880,0.092659734
91881,0.056686148
91882,0.9913321
91883,0.935675
91884,0.014398913
91885,0.08464011
91886,0.9376335
91887,0.055281717
91888,0.06756771
91889,0.99876165
91890,0.7820399
91891,0.997815
91892,0.8844028
91893,0.048319526
91894,0.998835
91895,0.4369499
91896,0.19843476
91897,0.09948795
91898,0.063630275
91899,0.99938226
91900,0.16251841
91901,0.063357435
91902,0.23871894
91903,0.41698775
91904,0.99781114
91905,0.99625456
91906,0.9920429
91907,0.35093033
91908,0.035265073
91909,0.28233746
91910,0.15968278
91911,0.47097957
91912,0.122098625
91913,0.99855876
91914,0.80425286
91915,0.21987216
91916,0.87485886
91917,0.3183565
91918,0.19021681
91919,0.022402735
91920,0.27115113
91921,0.039807536
91922,0.17975758
91923,0.4594345
91924,0.010176448
91925,0.9990821
91926,0.11602912
91927,0.034080364
91928,0.3668682
91929,0.048850425
91930,0.05528161
91931,0.09925653
91932,0.06844098
91933,0.91652673
91934,0.013299393
91935,0.043962914
91936,0.9483502
91937,0.068518035
91938,0.39899746
91939,0.055025328
91940,0.13224125
91941,0.13355957
91942,0.99367005
91943,0.043536395
91944,0.19709522
91945,0.8876604
91946,0.046224065
91947,0.9448593
91948,0.17271
91949,0.39035335
91950,0.4014971
91951,0.045734834
91952,0.34750238
91953,0.15377319
91954,0.21767645
91955,0.012929469
91956,0.9910113
91957,0.9943261
91958,0.70581853
91959,0.26629514
91960,0.067988046
91961,0.9354657
91962,0.99945694
91963,0.040849112
91964,0.20568234
91965,0.9970658
91966,0.10874379
91967,0.047133062
91968,0.92780083
91969,0.93412805
91970,0.25095597
91971,0.035637036
91972,0.99843425
91973,0.08772569
91974,0.017013691
91975,0.99836063
91976,0.074598216
91977,0.77996147
91978,0.6448473
91979,0.2417136
91980,0.17316481
91981,0.2929228
91982,0.981667
91983,0.012360647
91984,0.49094146
91985,0.07057206
91986,0.091733076
91987,0.06074313
91988,0.022267278
91989,0.10414731
91990,0.17466313
91991,0.53995115
91992,0.9967316
91993,0.84352124
91994,0.17207214
91995,0.56080407
91996,0.062255953
91997,0.33708447
91998,0.45774734
91999,0.12559862
92000,0.24945559
92001,0.17469576
92002,0.5016225
92003,0.896557
92004,0.99186057
92005,0.99580425
92006,0.059500378
92007,0.6969207
92008,0.9982445
92009,0.07296803
92010,0.9980938
92011,0.38404065
92012,0.9976192
92013,0.5798472
92014,0.081813134
92015,0.14642856
92016,0.34510073
92017,0.9418448
92018,0.9771197
92019,0.9508879
92020,0.2362842
92021,0.019485643
92022,0.69703305
92023,0.13273017
92024,0.302499
92025,0.75877696
92026,0.9970614
92027,0.18647853
92028,0.09272176
92029,0.017502716
92030,0.28634262
92031,0.09587335
92032,0.7631725
92033,0.35710576
92034,0.33459693
92035,0.18135028
92036,0.9325211
92037,0.11167057
92038,0.3611582
92039,0.44330066
92040,0.20048352
92041,0.522437
92042,0.996652
92043,0.35924348
92044,0.99875355
92045,0.99027926
92046,0.138927
92047,0.2523544
92048,0.04052397
92049,0.7693833
92050,0.13703442
92051,0.25994363
92052,0.25020298
92053,0.05551869
92054,0.28801155
92055,0.91755235
92056,0.08665036
92057,0.35609367
92058,0.23017476
92059,0.22598235
92060,0.22814302
92061,0.99931484
92062,0.07254658
92063,0.7389902
92064,0.018174382
92065,0.3859939
92066,0.08208042
92067,0.9351972
92068,0.017439134
92069,0.28334343
92070,0.11151687
92071,0.9948881
92072,0.40080804
92073,0.16434142
92074,0.9763946
92075,0.06193493
92076,0.191615
92077,0.11360441
92078,0.9102937
92079,0.3751958
92080,0.16159894
92081,0.16418876
92082,0.2907261
92083,0.07666475
92084,0.07550404
92085,0.99511904
92086,0.9972562
92087,0.30492908
92088,0.056143604
92089,0.9987261
92090,0.022819713
92091,0.23431605
92092,0.026642662
92093,0.20239452
92094,0.2354636
92095,0.9989318
92096,0.37698245
92097,0.022430968
92098,0.97285193
92099,0.45922577
92100,0.9820501
92101,0.015612194
92102,0.28879303
92103,0.99450016
92104,0.21736498
92105,0.87904644
92106,0.06757182
92107,0.896325
92108,0.9937371
92109,0.06833024
92110,0.3248134
92111,0.16872288
92112,0.46834272
92113,0.07740913
92114,0.29827726
92115,0.6844853
92116,0.011268555
92117,0.9965672
92118,0.9561209
92119,0.097926795
92120,0.046510544
92121,0.49603194
92122,0.03381027
92123,0.91705143
92124,0.9882671
92125,0.9784746
92126,0.93451667
92127,0.92929286
92128,0.17975572
92129,0.26161045
92130,0.50100243
92131,0.048715413
92132,0.3179086
92133,0.021047415
92134,0.40879536
92135,0.8313721
92136,0.46846253
92137,0.99616766
92138,0.94880295
92139,0.80322415
92140,0.056982487
92141,0.46602967
92142,0.9935337
92143,0.043475613
92144,0.98075974
92145,0.96907103
92146,0.9984883
92147,0.038544815
92148,0.7310464
92149,0.9993088
92150,0.8661769
92151,0.35424113
92152,0.051399812
92153,0.31026012
92154,0.98122114
92155,0.12085689
92156,0.064254634
92157,0.04255339
92158,0.9347088
92159,0.44617924
92160,0.022134475
92161,0.051171493
92162,0.16676193
92163,0.26754755
92164,0.23227628
92165,0.87818635
92166,0.123113796
92167,0.0817661
92168,0.32792437
92169,0.17865837
92170,0.52547944
92171,0.11427925
92172,0.37376872
92173,0.21715918
92174,0.13561213
92175,0.20740958
92176,0.9136835
92177,0.9327738
92178,0.053222723
92179,0.39566675
92180,0.046020135
92181,0.030886093
92182,0.19537172
92183,0.022788348
92184,0.9981622
92185,0.9945848
92186,0.30765513
92187,0.037910968
92188,0.05342347
92189,0.69163203
92190,0.033146307
92191,0.08604
92192,0.14716299
92193,0.34744075
92194,0.21316274
92195,0.52037114
92196,0.9990309
92197,0.90886426
92198,0.027287586
92199,0.013025454
92200,0.2160697
92201,0.4592695
92202,0.06796612
92203,0.05306527
92204,0.99907595
92205,0.08549305
92206,0.079837225
92207,0.013914569
92208,0.012999249
92209,0.33440408
92210,0.31057665
92211,0.91265833
92212,0.13611937
92213,0.21817796
92214,0.21868257
92215,0.13049105
92216,0.11277465
92217,0.31693152
92218,0.06847602
92219,0.21431763
92220,0.21478793
92221,0.91939175
92222,0.042261142
92223,0.9946325
92224,0.05779513
92225,0.9688837
92226,0.32977882
92227,0.9727318
92228,0.20502098
92229,0.4221803
92230,0.41949725
92231,0.2702638
92232,0.8456272
92233,0.29705012
92234,0.93399
92235,0.41949785
92236,0.9889347
92237,0.29431716
92238,0.9719472
92239,0.022662098
92240,0.9889207
92241,0.9992325
92242,0.639467
92243,0.28942
92244,0.97932273
92245,0.11896104
92246,0.8875477
92247,0.8175095
92248,0.05918933
92249,0.004314788
92250,0.17413725
92251,0.04655257
92252,0.105664566
92253,0.48801085
92254,0.19548647
92255,0.99788564
92256,0.17037332
92257,0.069241636
92258,0.07287348
92259,0.5947719
92260,0.8808286
92261,0.08479503
92262,0.026026567
92263,0.49439657
92264,0.99901617
92265,0.9945653
92266,0.9814902
92267,0.012798138
92268,0.9983567
92269,0.9980657
92270,0.999039
92271,0.26855952
92272,0.011663979
92273,0.048188325
92274,0.05654718
92275,0.44542935
92276,0.97686154
92277,0.00950067
92278,0.9994606
92279,0.05318875
92280,0.024481993
92281,0.3109173
92282,0.07074878
92283,0.049902458
92284,0.4814556
92285,0.023564994
92286,0.013485264
92287,0.90856445
92288,0.6212145
92289,0.6179208
92290,0.5647719
92291,0.9990723
92292,0.5833522
92293,0.8700483
92294,0.047522463
92295,0.60888445
92296,0.2131631
92297,0.057138167
92298,0.0822653
92299,0.9956895
92300,0.996214
92301,0.23894882
92302,0.9063907
92303,0.0931502
92304,0.074352995
92305,0.0080106035
92306,0.45720905
92307,0.07387159
92308,0.8609592
92309,0.11766093
92310,0.9887879
92311,0.018079702
92312,0.24681942
92313,0.06720662
92314,0.07393551
92315,0.08312756
92316,0.14897197
92317,0.99729955
92318,0.17031512
92319,0.98515594
92320,0.097035415
92321,0.7567612
92322,0.7879379
92323,0.99093246
92324,0.28725713
92325,0.2533129
92326,0.8544517
92327,0.10383897
92328,0.08062634
92329,0.13928667
92330,0.15823446
92331,0.08246675
92332,0.15758602
92333,0.020537999
92334,0.48236397
92335,0.18506868
92336,0.25894493
92337,0.09378447
92338,0.053572845
92339,0.010483788
92340,0.59458506
92341,0.1804192
92342,0.89537215
92343,0.91156536
92344,0.059696548
92345,0.14836933
92346,0.01149766
92347,0.9946893
92348,0.9899741
92349,0.08376524
92350,0.9983764
92351,0.26144284
92352,0.9454594
92353,0.3884499
92354,0.1859035
92355,0.04928902
92356,0.018664025
92357,0.89532053
92358,0.9467432
92359,0.057847373
92360,0.362266
92361,0.99761057
92362,0.37905258
92363,0.06736084
92364,0.24444449
92365,0.69889283
92366,0.05482594
92367,0.07272105
92368,0.10762274
92369,0.44782862
92370,0.98894715
92371,0.13155068
92372,0.9967192
92373,0.12988682
92374,0.32673976
92375,0.5844753
92376,0.17535304
92377,0.020920295
92378,0.13032371
92379,0.86120576
92380,0.3809148
92381,0.1301135
92382,0.054025188
92383,0.47163016
92384,0.060459726
92385,0.99033606
92386,0.99482507
92387,0.2605047
92388,0.98686904
92389,0.9699288
92390,0.11845595
92391,0.15184808
92392,0.98029083
92393,0.20285979
92394,0.017919382
92395,0.22325623
92396,0.99382174
92397,0.9902217
92398,0.99958086
92399,0.42869958
92400,0.57753956
92401,0.3059514
92402,0.39331296
92403,0.9994079
92404,0.9471868
92405,0.24775396
92406,0.0248013
92407,0.1641952
92408,0.14543119
92409,0.25712582
92410,0.42224452
92411,0.04732979
92412,0.12379521
92413,0.069951296
92414,0.07679339
92415,0.99900943
92416,0.9603748
92417,0.32660732
92418,0.28954518
92419,0.10931227
92420,0.13871185
92421,0.13649666
92422,0.54379386
92423,0.37791735
92424,0.29229262
92425,0.09537676
92426,0.9931401
92427,0.5230763
92428,0.25609487
92429,0.990547
92430,0.3484267
92431,0.06820662
92432,0.12625615
92433,0.47678342
92434,0.09323152
92435,0.2483539
92436,0.053957652
92437,0.010121088
92438,0.05724582
92439,0.18242644
92440,0.22857335
92441,0.103052385
92442,0.28915143
92443,0.9054028
92444,0.31654832
92445,0.3183817
92446,0.998359
92447,0.052388888
92448,0.3652481
92449,0.074074745
92450,0.09180793
92451,0.07173179
92452,0.12857623
92453,0.05459525
92454,0.86939585
92455,0.9994151
92456,0.18656814
92457,0.9988228
92458,0.35083497
92459,0.2604268
92460,0.22551477
92461,0.094028674
92462,0.5633248
92463,0.05437819
92464,0.14603838
92465,0.23922378
92466,0.82675695
92467,0.67027843
92468,0.9846083
