id,loan_status
92529,0.51581776
92530,0.99991214
92531,0.3046401
92532,0.67346025
92533,0.043655504
92534,0.43117133
92535,0.49910384
92536,0.16489366
92537,0.9866883
92538,0.1266116
92539,0.9788762
92540,0.15139279
92541,0.13464129
92542,0.6850706
92543,0.08031926
92544,0.62087655
92545,0.08073975
92546,0.88359666
92547,0.13984208
92548,0.027034247
92549,0.99976987
92550,0.2974325
92551,0.03471037
92552,0.81705725
92553,0.123275
92554,0.007702442
92555,0.052437637
92556,0.032400344
92557,0.97835565
92558,0.1672352
92559,0.5238244
92560,0.0635804
92561,0.043777216
92562,0.082424656
92563,0.6093899
92564,0.6642594
92565,0.9522904
92566,0.46878222
92567,0.9990929
92568,0.8547093
92569,0.41132224
92570,0.78148514
92571,0.06606625
92572,0.16429727
92573,0.15905543
92574,0.20912752
92575,0.045944136
92576,0.026494706
92577,0.9020431
92578,0.9971403
92579,0.9959843
92580,0.9984359
92581,0.5327703
92582,0.30101627
92583,0.7535665
92584,0.14613529
92585,0.95637983
92586,0.451836
92587,0.3138521
92588,0.6689704
92589,0.1663063
92590,0.9973822
92591,0.070986934
92592,0.95813364
92593,0.4561092
92594,0.06149231
92595,0.24366187
92596,0.07565483
92597,0.27589947
92598,0.3764891
92599,0.21515185
92600,0.99067384
92601,0.08297002
92602,0.06296236
92603,0.99978405
92604,0.28088683
92605,0.1981544
92606,0.21828538
92607,0.5826741
92608,0.90860265
92609,0.2606917
92610,0.6958641
92611,0.94315076
92612,0.9987152
92613,0.0495761
92614,0.16655166
92615,0.8402877
92616,0.5206914
92617,0.570194
92618,0.04477887
92619,0.5922937
92620,0.18748188
92621,0.8180587
92622,0.20881219
92623,0.07519623
92624,0.9996662
92625,0.9974743
92626,0.19533733
92627,0.05229952
92628,0.2192075
92629,0.44834146
92630,0.094073184
92631,0.9963561
92632,0.28571957
92633,0.9980143
92634,0.15690272
92635,0.9929251
92636,0.83006847
92637,0.2391821
92638,0.97194815
92639,0.3537989
92640,0.06479905
92641,0.31054997
92642,0.18813983
92643,0.9871514
92644,0.6994422
92645,0.7100545
92646,0.11779912
92647,0.99541456
92648,0.68714476
92649,0.117218874
92650,0.99799865
92651,0.036454216
92652,0.0061856634
92653,0.42997727
92654,0.13047959
92655,0.10081557
92656,0.0056882375
92657,0.15622967
92658,0.97931534
92659,0.8961445
92660,0.043123543
92661,0.019611657
92662,0.024633287
92663,0.04013863
92664,0.6568029
92665,0.99779296
92666,0.44714096
92667,0.9989929
92668,0.017303873
92669,0.96881443
92670,0.99906504
92671,0.29072532
92672,0.034426883
92673,0.55760384
92674,0.066935346
92675,0.9985454
92676,0.98486024
92677,0.8375393
92678,0.14531717
92679,0.06876921
92680,0.06586781
92681,0.3272543
92682,0.3492652
92683,0.99818814
92684,0.18015377
92685,0.9981159
92686,0.2545341
92687,0.9974932
92688,0.08869992
92689,0.1724073
92690,0.15522926
92691,0.9542906
92692,0.70003265
92693,0.9945813
92694,0.8214243
92695,0.9936563
92696,0.9741621
92697,0.013825289
92698,0.85101974
92699,0.13723417
92700,0.4473729
92701,0.9466816
92702,0.9832365
92703,0.99421966
92704,0.99686253
92705,0.07593671
92706,0.2321356
92707,0.06349764
92708,0.015881473
92709,0.4082724
92710,0.40317225
92711,0.50648224
92712,0.6907314
92713,0.97928923
92714,0.12424644
92715,0.12655433
92716,0.9994501
92717,0.162556
92718,0.98860955
92719,0.99170256
92720,0.59205735
92721,0.53361166
92722,0.08506164
92723,0.30896556
92724,0.9969456
92725,0.99987763
92726,0.055875514
92727,0.5948074
92728,0.57617193
92729,0.9987584
92730,0.08476071
92731,0.7792694
92732,0.9903447
92733,0.98728627
92734,0.08166974
92735,0.068497196
92736,0.3893143
92737,0.8028191
92738,0.97853965
92739,0.9928221
92740,0.4762144
92741,0.08283342
92742,0.07901309
92743,0.22804677
92744,0.99331003
92745,0.99199253
92746,0.49243152
92747,0.89481336
92748,0.925071
92749,0.083802074
92750,0.83628184
92751,0.9973838
92752,0.3578665
92753,0.10843746
92754,0.52739847
92755,0.13515508
92756,0.045504317
92757,0.30033255
92758,0.7241622
92759,0.06576388
92760,0.9964251
92761,0.9249423
92762,0.10243226
92763,0.11174816
92764,0.04164802
92765,0.39687103
92766,0.62642133
92767,0.9922282
92768,0.3700203
92769,0.06602858
92770,0.2969482
92771,0.042013716
92772,0.4688162
92773,0.9805067
92774,0.030115064
92775,0.28298834
92776,0.037737563
92777,0.19524889
92778,0.6679156
92779,0.09735936
92780,0.4045528
92781,0.99976784
92782,0.7969974
92783,0.044322323
92784,0.22338456
92785,0.15858622
92786,0.33082357
92787,0.78364575
92788,0.253464
92789,0.020662108
92790,0.4503632
92791,0.44976076
92792,0.99971926
92793,0.23836325
92794,0.17897987
92795,0.013159671
92796,0.78001225
92797,0.076666996
92798,0.42299196
92799,0.97579974
92800,0.9978542
92801,0.8163634
92802,0.058973327
92803,0.0737686
92804,0.41975856
92805,0.9934707
92806,0.99783653
92807,0.97424155
92808,0.15082198
92809,0.9972621
92810,0.2428511
92811,0.33238056
92812,0.021483442
92813,0.99526846
92814,0.09631328
92815,0.39293903
92816,0.99942315
92817,0.03376609
92818,0.15904653
92819,0.9987816
92820,0.13714387
92821,0.99797213
92822,0.8626172
92823,0.7817593
92824,0.9951681
92825,0.99865615
92826,0.6088286
92827,0.52622193
92828,0.23719877
92829,0.55997694
92830,0.5202168
92831,0.19000705
92832,0.4122118
92833,0.10694118
92834,0.9892771
92835,0.6945776
92836,0.6403692
92837,0.31944737
92838,0.21780564
92839,0.21166462
92840,0.088716425
92841,0.93625605
92842,0.10876144
92843,0.94891584
92844,0.61725354
92845,0.040495973
92846,0.99616605
92847,0.06594076
92848,0.8134387
92849,0.9982893
92850,0.17110293
92851,0.715856
92852,0.48732364
92853,0.10569331
92854,0.12248606
92855,0.44882604
92856,0.1295764
92857,0.9235137
92858,0.070530936
92859,0.050214242
92860,0.9769481
92861,0.2394904
92862,0.03045934
92863,0.15301524
92864,0.10515221
92865,0.9677266
92866,0.99321985
92867,0.2870367
92868,0.16050768
92869,0.11594662
92870,0.14988187
92871,0.89789665
92872,0.033080798
92873,0.07944021
92874,0.9929715
92875,0.031675644
92876,0.3896537
92877,0.31206277
92878,0.9957096
92879,0.7623925
92880,0.13647114
92881,0.952982
92882,0.26558474
92883,0.07743622
92884,0.10974467
92885,0.0037612058
92886,0.062956005
92887,0.040073115
92888,0.016865117
92889,0.009644686
92890,0.43066397
92891,0.21898921
92892,0.01080686
92893,0.30477583
92894,0.08164347
92895,0.27206856
92896,0.48939502
92897,0.44416216
92898,0.08906607
92899,0.09581546
92900,0.22596343
92901,0.3386836
92902,0.14098194
92903,0.6612526
92904,0.019749451
92905,0.9799365
92906,0.99918777
92907,0.4045922
92908,0.9548961
92909,0.20011458
92910,0.09101349
92911,0.005138088
92912,0.038916197
92913,0.16829978
92914,0.316586
92915,0.46075654
92916,0.14432938
92917,0.3077615
92918,0.99260604
92919,0.18886012
92920,0.370886
92921,0.33006647
92922,0.27296805
92923,0.038263712
92924,0.023172222
92925,0.98239857
92926,0.029823873
92927,0.04409157
92928,0.9968336
92929,0.97997564
92930,0.99792695
92931,0.9093653
92932,0.29111332
92933,0.13742144
92934,0.2920781
92935,0.016649924
92936,0.98174036
92937,0.4831772
92938,0.16738778
92939,0.23471048
92940,0.018715302
92941,0.9949853
92942,0.999523
92943,0.23323831
92944,0.70761466
92945,0.31790245
92946,0.07573711
92947,0.032558415
92948,0.01878871
92949,0.029068656
92950,0.19330847
92951,0.015501836
92952,0.06989542
92953,0.99808145
92954,0.707361
92955,0.1284227
92956,0.02034146
92957,0.8663046
92958,0.9938535
92959,0.08821616
92960,0.12224807
92961,0.040542364
92962,0.15458035
92963,0.99773884
92964,0.9669188
92965,0.2873081
92966,0.88453615
92967,0.7334471
92968,0.9443372
92969,0.14451346
92970,0.016890056
92971,0.99389684
92972,0.03177133
92973,0.13017389
92974,0.99477273
92975,0.03776838
92976,0.37244081
92977,0.09094748
92978,0.99691945
92979,0.9161511
92980,0.44151834
92981,0.07796114
92982,0.2336783
92983,0.4190028
92984,0.41481653
92985,0.7958329
92986,0.25161836
92987,0.005343682
92988,0.011186794
92989,0.08508643
92990,0.04966625
92991,0.79837286
92992,0.038832225
92993,0.4849072
92994,0.67207897
92995,0.9980466
92996,0.024146304
92997,0.99687463
92998,0.06165629
92999,0.3592718
93000,0.9967345
93001,0.13538371
93002,0.20248418
93003,0.21117307
93004,0.9998984
93005,0.49452662
93006,0.99557436
93007,0.19248936
93008,0.36966234
93009,0.3675761
93010,0.9997907
93011,0.18211082
93012,0.9167678
93013,0.66124964
93014,0.45959562
93015,0.040648382
93016,0.04668203
93017,0.22542746
93018,0.9963358
93019,0.5740722
93020,0.6469019
93021,0.18671463
93022,0.054864638
93023,0.7952561
93024,0.030081524
93025,0.99546534
93026,0.58718646
93027,0.6351711
93028,0.031441722
93029,0.10715095
93030,0.43169734
93031,0.03221156
93032,0.07620328
93033,0.19157128
93034,0.9969159
93035,0.37521702
93036,0.9812252
93037,0.0035296264
93038,0.3687126
93039,0.17545205
93040,0.18467322
93041,0.5653085
93042,0.5937868
93043,0.99753785
93044,0.010118428
93045,0.12930949
93046,0.9955815
93047,0.019850966
93048,0.070588164
93049,0.02750804
93050,0.014770128
93051,0.48067498
93052,0.9987937
93053,0.9963568
93054,0.38068286
93055,0.98136413
93056,0.39007863
93057,0.106587544
93058,0.13851407
93059,0.01142569
93060,0.213636
93061,0.35531968
93062,0.58183557
93063,0.09306234
93064,0.42767736
93065,0.41535553
93066,0.0107662855
93067,0.7263567
93068,0.022831636
93069,0.91996485
93070,0.17699349
93071,0.22062632
93072,0.6372568
93073,0.1955577
93074,0.059454422
93075,0.033022884
93076,0.9958189
93077,0.5493115
93078,0.07242364
93079,0.25177154
93080,0.29721794
93081,0.28282213
93082,0.7094194
93083,0.53788894
93084,0.19770712
93085,0.025906166
93086,0.996896
93087,0.91781974
93088,0.6126168
93089,0.14272436
93090,0.9936772
93091,0.046095688
93092,0.031258967
93093,0.94632936
93094,0.19155942
93095,0.046020944
93096,0.31629536
93097,0.2140565
93098,0.8666312
93099,0.06479602
93100,0.9797608
93101,0.99492705
93102,0.029255897
93103,0.49081188
93104,0.0046351133
93105,0.9650545
93106,0.99431545
93107,0.39385968
93108,0.18214436
93109,0.27418867
93110,0.22502708
93111,0.17546709
93112,0.01741197
93113,0.62318504
93114,0.108966015
93115,0.020812644
93116,0.9975562
93117,0.14085948
93118,0.016604392
93119,0.25175545
93120,0.15749697
93121,0.39045373
93122,0.31442598
93123,0.17219622
93124,0.8899744
93125,0.10261588
93126,0.06484866
93127,0.8978175
93128,0.10803663
93129,0.9956324
93130,0.8346027
93131,0.10759034
93132,0.10345031
93133,0.16854228
93134,0.0037645588
93135,0.33086616
93136,0.21664804
93137,0.99695355
93138,0.9961932
93139,0.39956212
93140,0.69623196
93141,0.36024088
93142,0.18534654
93143,0.7898196
93144,0.10715147
93145,0.10824384
93146,0.334676
93147,0.074657276
93148,0.077516705
93149,0.16573063
93150,0.33727875
93151,0.68254423
93152,0.18895769
93153,0.1625918
93154,0.43481168
93155,0.5410663
93156,0.99911594
93157,0.31167263
93158,0.5754943
93159,0.115054004
93160,0.021047015
93161,0.108761
93162,0.04210326
93163,0.030954726
93164,0.3557605
93165,0.14004065
93166,0.08878638
93167,0.1314303
93168,0.1646915
93169,0.52664316
93170,0.15211032
93171,0.3596216
93172,0.9989283
93173,0.99850214
93174,0.031457033
93175,0.6003231
93176,0.64432454
93177,0.103412464
93178,0.053283308
93179,0.054119963
93180,0.99908465
93181,0.03144499
93182,0.8850928
93183,0.15218471
93184,0.37725636
93185,0.47706366
93186,0.99936604
93187,0.092559494
93188,0.111207455
93189,0.09921884
93190,0.2756931
93191,0.051174622
93192,0.9989445
93193,0.18031272
93194,0.40799722
93195,0.31321302
93196,0.9249106
93197,0.057607282
93198,0.31115893
93199,0.2557382
93200,0.9973514
93201,0.037044853
93202,0.9983605
93203,0.99993765
93204,0.023016244
93205,0.82648224
93206,0.9890576
93207,0.4115735
93208,0.24865396
93209,0.9915468
93210,0.74668247
93211,0.19994123
93212,0.1226033
93213,0.9864686
93214,0.37180448
93215,0.04189396
93216,0.1644835
93217,0.11424546
93218,0.95265937
93219,0.5164065
93220,0.4828618
93221,0.35641864
93222,0.085557446
93223,0.9777215
93224,0.80272084
93225,0.99580526
93226,0.056478698
93227,0.11260553
93228,0.08557096
93229,0.9379432
93230,0.15661536
93231,0.063193515
93232,0.09376564
93233,0.81848717
93234,0.34004933
93235,0.3443121
93236,0.5953654
93237,0.82032347
93238,0.3184396
93239,0.5935178
93240,0.80915564
93241,0.9941328
93242,0.9853118
93243,0.38246608
93244,0.9863324
93245,0.16130888
93246,0.05314988
93247,0.5224378
93248,0.048741706
93249,0.99528134
93250,0.99775064
93251,0.14905222
93252,0.26832205
93253,0.38762915
93254,0.997685
93255,0.99828887
93256,0.99868286
93257,0.28701213
93258,0.9899336
93259,0.29074675
93260,0.47992203
93261,0.17321327
93262,0.0982574
93263,0.15001568
93264,0.1309526
93265,0.7846625
93266,0.90418863
93267,0.86829734
93268,0.074382216
93269,0.99571145
93270,0.99625033
93271,0.45434868
93272,0.9966009
93273,0.1751813
93274,0.09676427
93275,0.024598328
93276,0.022631876
93277,0.28870752
93278,0.39094046
93279,0.9805872
93280,0.98649377
93281,0.17571563
93282,0.06324996
93283,0.15311964
93284,0.9983963
93285,0.5086456
93286,0.34712878
93287,0.99816203
93288,0.9233444
93289,0.7316245
93290,0.58483773
93291,0.863734
93292,0.59596825
93293,0.99906486
93294,0.08004779
93295,0.048734605
93296,0.4737177
93297,0.96391296
93298,0.47444525
93299,0.079612255
93300,0.19263668
93301,0.19947122
93302,0.12762867
93303,0.32870185
93304,0.63504744
93305,0.116481714
93306,0.8147036
93307,0.36588442
93308,0.3982616
93309,0.18271185
93310,0.074447066
93311,0.9979038
93312,0.77826416
93313,0.12774885
93314,0.5058315
93315,0.75747776
93316,0.4027886
93317,0.7732446
93318,0.35322145
93319,0.2779327
93320,0.3714813
93321,0.19274661
93322,0.4583654
93323,0.11737513
93324,0.13679658
93325,0.10866824
93326,0.080585055
93327,0.15403944
93328,0.9907203
93329,0.971596
93330,0.3668471
93331,0.20638096
93332,0.18027651
93333,0.016709566
93334,0.9269899
93335,0.20579246
93336,0.21525988
93337,0.13882296
93338,0.24242103
93339,0.02605841
93340,0.26666486
93341,0.21546422
93342,0.28915697
93343,0.9985876
93344,0.35931492
93345,0.4038602
93346,0.9961435
93347,0.06475976
93348,0.18159105
93349,0.76418656
93350,0.11509349
93351,0.99714345
93352,0.14774267
93353,0.8121915
93354,0.045448802
93355,0.29076248
93356,0.0832719
93357,0.5683217
93358,0.022107549
93359,0.77117217
93360,0.32438022
93361,0.5181033
93362,0.07800873
93363,0.02607418
93364,0.017609708
93365,0.17513263
93366,0.005375436
93367,0.030357823
93368,0.99654484
93369,0.9999091
93370,0.3397907
93371,0.025209341
93372,0.21561527
93373,0.99114347
93374,0.50032586
93375,0.2053785
93376,0.3705174
93377,0.9980946
93378,0.019028515
93379,0.9983522
93380,0.062271558
93381,0.9355765
93382,0.9848284
93383,0.9994517
93384,0.996338
93385,0.15617934
93386,0.37776864
93387,0.4182519
93388,0.99995935
93389,0.4493649
93390,0.995264
93391,0.91636217
93392,0.9995303
93393,0.5149007
93394,0.098058395
93395,0.9868761
93396,0.9950668
93397,0.5350357
93398,0.65264297
93399,0.3078471
93400,0.9956396
93401,0.07194114
93402,0.9980267
93403,0.9993783
93404,0.20954329
93405,0.9942635
93406,0.99981827
93407,0.39234364
93408,0.012305874
93409,0.10421272
93410,0.33794335
93411,0.01595031
93412,0.46573034
93413,0.10467662
93414,0.9644846
93415,0.6594894
93416,0.1512161
93417,0.7817547
93418,0.054944027
93419,0.9925463
93420,0.049635783
93421,0.45336238
93422,0.34341523
93423,0.02253801
93424,0.88595456
93425,0.5116229
93426,0.01817843
93427,0.9987607
93428,0.48462728
93429,0.28767914
93430,0.91833764
93431,0.131981
93432,0.98038036
93433,0.48688078
93434,0.26592302
93435,0.82974297
93436,0.999756
93437,0.048994433
93438,0.54130244
93439,0.9987745
93440,0.8882137
93441,0.9974923
93442,0.18080711
93443,0.040689595
93444,0.23813242
93445,0.027420187
93446,0.11429835
93447,0.10191696
93448,0.040419377
93449,0.24391662
93450,0.006280759
93451,0.99549866
93452,0.99443585
93453,0.78213733
93454,0.9999784
93455,0.23333818
93456,0.30523193
93457,0.99723375
93458,0.47768995
93459,0.5477218
93460,0.27440712
93461,0.10240982
93462,0.050723325
93463,0.22213453
93464,0.9960041
93465,0.6112685
93466,0.3345443
93467,0.5158639
93468,0.9940006
93469,0.07776356
93470,0.07879399
93471,0.24696404
93472,0.43125185
93473,0.3164116
93474,0.15723403
93475,0.033041622
93476,0.26102597
93477,0.9942908
93478,0.37344486
93479,0.021511337
93480,0.2609568
93481,0.75245607
93482,0.3584363
93483,0.0862256
93484,0.095575444
93485,0.998117
93486,0.44001535
93487,0.14932749
93488,0.19017701
93489,0.73419666
93490,0.99083316
93491,0.006479404
93492,0.99933285
93493,0.9998968
93494,0.35672075
93495,0.003624684
93496,0.99747026
93497,0.045147173
93498,0.9551594
93499,0.18662196
93500,0.28901953
93501,0.26560268
93502,0.7343965
93503,0.14113261
93504,0.34248713
93505,0.14913736
93506,0.29004827
93507,0.8250257
93508,0.12976028
93509,0.26582393
93510,0.07805601
93511,0.16919702
93512,0.4805548
93513,0.94081724
93514,0.4167851
93515,0.9983143
93516,0.088234276
93517,0.924647
93518,0.44410798
93519,0.21862157
93520,0.99440306
93521,0.9949703
93522,0.605653
93523,0.061201174
93524,0.2880359
93525,0.511549
93526,0.67788804
93527,0.19905277
93528,0.8800011
93529,0.022214256
93530,0.017811745
93531,0.97373116
93532,0.44352004
93533,0.022500748
93534,0.99967116
93535,0.5465503
93536,0.06844991
93537,0.9352992
93538,0.9995749
93539,0.8719932
93540,0.97989243
93541,0.3215581
93542,0.036197755
93543,0.14074117
93544,0.07752449
93545,0.6075368
93546,0.73648
93547,0.25230655
93548,0.019203268
93549,0.4993774
93550,0.91802245
93551,0.999015
93552,0.92670786
93553,0.52700853
93554,0.46113425
93555,0.3738928
93556,0.07983339
93557,0.4901585
93558,0.6335516
93559,0.1726402
93560,0.016225068
93561,0.99726135
93562,0.30002668
93563,0.033746857
93564,0.010254578
93565,0.5775629
93566,0.26605013
93567,0.05430132
93568,0.12878203
93569,0.058081567
93570,0.6866698
93571,0.2917333
93572,0.3199032
93573,0.2515364
93574,0.8801132
93575,0.6887525
93576,0.99934584
93577,0.9653472
93578,0.5297824
93579,0.44704214
93580,0.18280411
93581,0.17118904
93582,0.43527848
93583,0.3986538
93584,0.03682836
93585,0.9950366
93586,0.35088047
93587,0.17828901
93588,0.10066192
93589,0.9998211
93590,0.3791193
93591,0.4973081
93592,0.24053508
93593,0.9016438
93594,0.009859818
93595,0.21063848
93596,0.025106411
93597,0.8223227
93598,0.13646868
93599,0.1612834
93600,0.031327482
93601,0.111049786
93602,0.10135291
93603,0.037878938
93604,0.99656165
93605,0.2825023
93606,0.9995897
93607,0.7911516
93608,0.9833634
93609,0.99729097
93610,0.20886712
93611,0.93222713
93612,0.09472311
93613,0.026926167
93614,0.85651946
93615,0.38662186
93616,0.8555403
93617,0.37238473
93618,0.9980761
93619,0.9959634
93620,0.19045125
93621,0.9964454
93622,0.9929635
93623,0.17146093
93624,0.37997445
93625,0.3887233
93626,0.25641364
93627,0.9790319
93628,0.85681486
93629,0.3176959
93630,0.55313295
93631,0.15321298
93632,0.019715922
93633,0.41414365
93634,0.99069273
93635,0.6338272
93636,0.0827404
93637,0.82716393
93638,0.11277225
93639,0.28557974
93640,0.40504676
93641,0.38266858
93642,0.46366215
93643,0.017928993
93644,0.6706959
93645,0.050310146
93646,0.2715682
93647,0.3295789
93648,0.044869464
93649,0.08143361
93650,0.060425375
93651,0.028514773
93652,0.99996746
93653,0.9982911
93654,0.11608464
93655,0.9991259
93656,0.15779121
93657,0.9808842
93658,0.26631647
93659,0.38946402
93660,0.9980307
93661,0.73449576
93662,0.99985725
93663,0.2393352
93664,0.046050835
93665,0.42967078
93666,0.5056005
93667,0.36627904
93668,0.26279283
93669,0.4573662
93670,0.27377084
93671,0.53237677
93672,0.46503606
93673,0.09435648
93674,0.4203502
93675,0.99129784
93676,0.9960666
93677,0.99959844
93678,0.99593955
93679,0.014261024
93680,0.0072231144
93681,0.5528927
93682,0.99906427
93683,0.035890955
93684,0.05635206
93685,0.1584971
93686,0.30709743
93687,0.16447109
93688,0.99949473
93689,0.45723924
93690,0.6226835
93691,0.57167506
93692,0.89098704
93693,0.82690895
93694,0.999684
93695,0.7177017
93696,0.96102434
93697,0.87237024
93698,0.9762508
93699,0.45889863
93700,0.14116654
93701,0.75781214
93702,0.13997133
93703,0.18338747
93704,0.49173102
93705,0.43890893
93706,0.13295406
93707,0.018436773
93708,0.31830564
93709,0.9999736
93710,0.19150873
93711,0.50111306
93712,0.07761459
93713,0.6927949
93714,0.0767118
93715,0.9969284
93716,0.027410034
93717,0.1637099
93718,0.1665826
93719,0.057833664
93720,0.99576527
93721,0.027790276
93722,0.18409148
93723,0.074769095
93724,0.99439377
93725,0.083292514
93726,0.99814653
93727,0.1334563
93728,0.98367643
93729,0.4259196
93730,0.19490774
93731,0.3046547
93732,0.08483509
93733,0.072650395
93734,0.11868342
93735,0.9094026
93736,0.99594617
93737,0.069990456
93738,0.9715091
93739,0.13748325
93740,0.34323898
93741,0.18135111
93742,0.39587986
93743,0.9466057
93744,0.907107
93745,0.99991894
93746,0.70955545
93747,0.11369199
93748,0.031505477
93749,0.2511185
93750,0.99538726
93751,0.5699742
93752,0.34948567
93753,0.050174255
93754,0.35674185
93755,0.80018306
93756,0.017253963
93757,0.22789589
93758,0.40046915
93759,0.99971443
93760,0.14279504
93761,0.09282692
93762,0.9997864
93763,0.1516431
93764,0.91238517
93765,0.7140639
93766,0.15874569
93767,0.93521374
93768,0.03249379
93769,0.025666041
93770,0.4428271
93771,0.91281974
93772,0.83247006
93773,0.96822274
93774,0.9886381
93775,0.38754073
93776,0.31081733
93777,0.45257705
93778,0.099163376
93779,0.14563717
93780,0.44499618
93781,0.21473834
93782,0.8088469
93783,0.9750444
93784,0.035684947
93785,0.21517412
93786,0.9610272
93787,0.5897612
93788,0.28888825
93789,0.053777024
93790,0.038374595
93791,0.31060252
93792,0.025064018
93793,0.99912137
93794,0.9997291
93795,0.9991863
93796,0.10360949
93797,0.2840865
93798,0.15224257
93799,0.17396265
93800,0.89222896
93801,0.95950955
93802,0.09018936
93803,0.10470807
93804,0.04339931
93805,0.73007464
93806,0.02124426
93807,0.69368696
93808,0.9991748
93809,0.9923718
93810,0.6608274
93811,0.11346545
93812,0.03259062
93813,0.120431274
93814,0.37084562
93815,0.27843264
93816,0.90131974
93817,0.28654537
93818,0.09724897
93819,0.6423621
93820,0.99790376
93821,0.99943644
93822,0.3386239
93823,0.07112544
93824,0.27415228
93825,0.6985283
93826,0.9984831
93827,0.83224833
93828,0.21858269
93829,0.030254902
93830,0.20492949
93831,0.99743193
93832,0.3306861
93833,0.20165639
93834,0.99831945
93835,0.23453628
93836,0.07041103
93837,0.27937785
93838,0.056930725
93839,0.16526686
93840,0.9974673
93841,0.13306665
93842,0.120405994
93843,0.99964356
93844,0.9970363
93845,0.3353187
93846,0.88005304
93847,0.2032402
93848,0.97586036
93849,0.9998734
93850,0.055507354
93851,0.73848224
93852,0.063535005
93853,0.13235538
93854,0.9952819
93855,0.6106101
93856,0.21772197
93857,0.8784979
93858,0.29954848
93859,0.9948581
93860,0.56180704
93861,0.38022056
93862,0.014142756
93863,0.014993796
93864,0.8086856
93865,0.4211514
93866,0.9994709
93867,0.22335722
93868,0.9991141
93869,0.99683017
93870,0.9862045
93871,0.026944706
93872,0.24731371
93873,0.09620133
93874,0.9151927
93875,0.5617435
93876,0.9184604
93877,0.42312244
93878,0.09866953
93879,0.42461285
93880,0.08285574
93881,0.12375492
93882,0.15422349
93883,0.31466424
93884,0.5346931
93885,0.9982337
93886,0.024836512
93887,0.9983018
93888,0.023162836
93889,0.08124391
93890,0.5254173
93891,0.03496609
93892,0.4882979
93893,0.99923056
93894,0.93079394
93895,0.92328817
93896,0.49212712
93897,0.51326233
93898,0.9991396
93899,0.15464169
93900,0.9988904
93901,0.015102077
93902,0.03607311
93903,0.075206846
93904,0.92375755
93905,0.42747688
93906,0.017533755
93907,0.06999365
93908,0.45126918
93909,0.32362258
93910,0.99571276
93911,0.13584355
93912,0.09560514
93913,0.09072499
93914,0.54094887
93915,0.24857938
93916,0.9995915
93917,0.3949502
93918,0.11447243
93919,0.32948026
93920,0.115477026
93921,0.03082005
93922,0.9714867
93923,0.08302092
93924,0.04638673
93925,0.7529204
93926,0.27645093
93927,0.999771
93928,0.9505764
93929,0.6267424
93930,0.7310793
93931,0.2638336
93932,0.9939771
93933,0.35649562
93934,0.99630773
93935,0.9282389
93936,0.20006874
93937,0.11622271
93938,0.9945754
93939,0.28391507
93940,0.07683415
93941,0.9985976
93942,0.8961337
93943,0.73945016
93944,0.65525264
93945,0.9243344
93946,0.56375957
93947,0.0409763
93948,0.26403186
93949,0.9891946
93950,0.06331511
93951,0.22256276
93952,0.99522233
93953,0.074187286
93954,0.32328108
93955,0.8998366
93956,0.41088715
93957,0.09261574
93958,0.49467674
93959,0.52688646
93960,0.30116042
93961,0.9929964
93962,0.40096053
93963,0.34739172
93964,0.0074311257
93965,0.04547105
93966,0.15159196
93967,0.58493567
93968,0.049122088
93969,0.9748266
93970,0.027608551
93971,0.63180804
93972,0.37252697
93973,0.6562459
93974,0.5444459
93975,0.6602064
93976,0.9609545
93977,0.9946581
93978,0.9461988
93979,0.17241438
93980,0.9995216
93981,0.6238743
93982,0.3309427
93983,0.44790456
93984,0.99124354
93985,0.06375914
93986,0.9998178
93987,0.23585735
93988,0.039757438
93989,0.11034529
93990,0.10469617
93991,0.43669984
93992,0.9315794
93993,0.434743
93994,0.9997032
93995,0.08644848
93996,0.009771882
93997,0.9762951
93998,0.25985765
93999,0.7364895
94000,0.044061393
94001,0.008668381
94002,0.99853957
94003,0.4563278
94004,0.99501264
94005,0.19014318
94006,0.13180241
94007,0.9995526
94008,0.43261388
94009,0.014268447
94010,0.15869415
94011,0.95996004
94012,0.43739468
94013,0.026038663
94014,0.18628623
94015,0.78822315
94016,0.036936704
94017,0.99531686
94018,0.042583145
94019,0.04883123
94020,0.98372227
94021,0.17607251
94022,0.9606112
94023,0.9929364
94024,0.11550559
94025,0.04096094
94026,0.90371114
94027,0.4485395
94028,0.34253472
94029,0.01566851
94030,0.42981863
94031,0.70593834
94032,0.9925697
94033,0.06614052
94034,0.6225798
94035,0.9975605
94036,0.12428052
94037,0.99274486
94038,0.16788253
94039,0.99263966
94040,0.4984165
94041,0.17588544
94042,0.10408795
94043,0.18989302
94044,0.45799527
94045,0.8820511
94046,0.82797563
94047,0.06444685
94048,0.028622745
94049,0.06821412
94050,0.8060032
94051,0.24229385
94052,0.49354526
94053,0.17689085
94054,0.96070373
94055,0.1578874
94056,0.54573035
94057,0.3141422
94058,0.8492474
94059,0.57902074
94060,0.09093524
94061,0.99730396
94062,0.5798427
94063,0.6034254
94064,0.9965769
94065,0.69852555
94066,0.27387962
94067,0.08692695
94068,0.038332034
94069,0.12217644
94070,0.33024848
94071,0.049352303
94072,0.10906449
94073,0.051903624
94074,0.26969683
94075,0.19072732
94076,0.99291867
94077,0.043464523
94078,0.0019327612
94079,0.9880358
94080,0.96528614
94081,0.29778424
94082,0.5786737
94083,0.06066834
94084,0.7942606
94085,0.86420363
