id,loan_status
93168,0.08542809
93169,0.14275508
93170,0.11250929
93171,0.7715701
93172,0.13345768
93173,0.9953528
93174,0.22443648
93175,0.44047374
93176,0.074297115
93177,0.23296557
93178,0.04574764
93179,0.46372008
93180,0.28831485
93181,0.038104314
93182,0.80064785
93183,0.9778062
93184,0.07234461
93185,0.5285679
93186,0.99535406
93187,0.03701446
93188,0.036623
93189,0.6740891
93190,0.8612524
93191,0.43020508
93192,0.9953537
93193,0.046969477
93194,0.80603176
93195,0.9759109
93196,0.31810832
93197,0.03757422
93198,0.20686471
93199,0.3915093
93200,0.9953501
93201,0.035756763
93202,0.99533325
93203,0.9953118
93204,0.038417548
93205,0.30501342
93206,0.9953543
93207,0.956099
93208,0.0437904
93209,0.99535054
93210,0.67349815
93211,0.04839918
93212,0.03986645
93213,0.9947149
93214,0.5020435
93215,0.045601312
93216,0.4891856
93217,0.07262956
93218,0.12713124
93219,0.1121126
93220,0.77722955
93221,0.19857793
93222,0.46876386
93223,0.99532706
93224,0.963967
93225,0.5215726
93226,0.4012246
93227,0.15831357
93228,0.53341556
93229,0.037421715
93230,0.43062276
93231,0.46277195
93232,0.038657237
93233,0.70038056
93234,0.9483694
93235,0.19655879
93236,0.60043657
93237,0.948835
93238,0.04944533
93239,0.9256818
93240,0.9914628
93241,0.99524975
93242,0.99119943
93243,0.55438113
93244,0.78377783
93245,0.10066024
93246,0.038404204
93247,0.6313329
93248,0.03580521
93249,0.9940199
93250,0.995245
93251,0.31954274
93252,0.2386
93253,0.036819648
93254,0.20016748
93255,0.9953487
93256,0.34497288
93257,0.35730484
93258,0.08362472
93259,0.7741065
93260,0.2321221
93261,0.08323834
93262,0.9924123
93263,0.20239687
93264,0.040798027
93265,0.107612394
93266,0.16469131
93267,0.5703112
93268,0.056064997
93269,0.99509346
93270,0.99503094
93271,0.37158388
93272,0.9953005
93273,0.569224
93274,0.057152916
93275,0.042272866
93276,0.0446362
93277,0.71919024
93278,0.24649324
93279,0.75271
93280,0.9902955
93281,0.64425945
93282,0.03769825
93283,0.063211694
93284,0.9953489
93285,0.24217466
93286,0.19600607
93287,0.9953484
93288,0.9880289
93289,0.15238814
93290,0.08105496
93291,0.97482264
93292,0.73269546
93293,0.9951963
93294,0.116971426
93295,0.03621089
93296,0.3776845
93297,0.97482216
93298,0.59580326
93299,0.088495836
93300,0.24428432
93301,0.53176254
93302,0.38851807
93303,0.3152734
93304,0.33384693
93305,0.80031
93306,0.69534683
93307,0.19076721
93308,0.96816844
93309,0.23492198
93310,0.48597562
93311,0.25397962
93312,0.7923817
93313,0.39104542
93314,0.87598985
93315,0.5989684
93316,0.95571065
93317,0.106570974
93318,0.59450495
93319,0.5903902
93320,0.072315626
93321,0.40975055
93322,0.7400359
93323,0.19587074
93324,0.3552157
93325,0.41772333
93326,0.1250559
93327,0.25839692
93328,0.34392697
93329,0.9855608
93330,0.8639905
93331,0.21779178
93332,0.16670026
93333,0.06844404
93334,0.6664124
93335,0.6953562
93336,0.30019224
93337,0.083123565
93338,0.22211286
93339,0.03868687
93340,0.7376936
93341,0.6889522
93342,0.0478839
93343,0.99517894
93344,0.17047277
93345,0.2480684
93346,0.15536994
93347,0.17272402
93348,0.13596061
93349,0.3147255
93350,0.04427586
93351,0.7412919
93352,0.5859418
93353,0.27409118
93354,0.1803391
93355,0.07869023
93356,0.039089266
93357,0.19745325
93358,0.04262796
93359,0.86067575
93360,0.28901568
93361,0.61351645
93362,0.18712397
93363,0.21853992
93364,0.059728317
93365,0.052721795
93366,0.037402358
93367,0.062704235
93368,0.74153244
93369,0.43962103
93370,0.13798316
93371,0.05955454
93372,0.18123005
93373,0.9923851
93374,0.046454612
93375,0.2686033
93376,0.8914682
93377,0.9941968
93378,0.17042416
93379,0.9953531
93380,0.03688766
93381,0.6770583
93382,0.31010172
93383,0.99534434
93384,0.9948983
93385,0.27711615
93386,0.64340293
93387,0.9071887
93388,0.9951575
93389,0.32050675
93390,0.9940188
93391,0.080120526
93392,0.24957286
93393,0.5438415
93394,0.082784995
93395,0.3832445
93396,0.99503726
93397,0.0643406
93398,0.20769303
93399,0.039043993
93400,0.9953549
93401,0.050460223
93402,0.25776097
93403,0.9953463
93404,0.16146179
93405,0.98703396
93406,0.98749584
93407,0.7282128
93408,0.05157291
93409,0.98823637
93410,0.9735766
93411,0.037139352
93412,0.7163867
93413,0.059369754
93414,0.9952295
93415,0.5710323
93416,0.19246908
93417,0.30704224
93418,0.104048245
93419,0.98383915
93420,0.03623611
93421,0.16510183
93422,0.7069151
93423,0.060604665
93424,0.99379575
93425,0.1497119
93426,0.26173607
93427,0.99534714
93428,0.8174854
93429,0.17845714
93430,0.5585754
93431,0.040141452
93432,0.9916685
93433,0.75352764
93434,0.054928195
93435,0.4097095
93436,0.19177912
93437,0.053017214
93438,0.6370177
93439,0.99530315
93440,0.9679362
93441,0.5891388
93442,0.34730154
93443,0.33993462
93444,0.115332104
93445,0.039238553
93446,0.06774097
93447,0.5441646
93448,0.30708253
93449,0.74101484
93450,0.036694117
93451,0.7739982
93452,0.99380624
93453,0.8539401
93454,0.99535346
93455,0.091604985
93456,0.5743314
93457,0.9953246
93458,0.1490431
93459,0.052361485
93460,0.03735059
93461,0.23194541
93462,0.48132443
93463,0.8008232
93464,0.9953537
93465,0.040324856
93466,0.33311728
93467,0.33986393
93468,0.90712094
93469,0.35239124
93470,0.11901459
93471,0.04650424
93472,0.7224024
93473,0.19116536
93474,0.18495423
93475,0.20979567
93476,0.6280682
93477,0.99534595
93478,0.1483528
93479,0.22099021
93480,0.30312508
93481,0.96745497
93482,0.7746098
93483,0.04828013
93484,0.58310974
93485,0.9953533
93486,0.30588785
93487,0.32605064
93488,0.0630856
93489,0.905966
93490,0.09984254
93491,0.04119511
93492,0.9953528
93493,0.99022794
93494,0.49090502
93495,0.14153364
93496,0.99530894
93497,0.044447534
93498,0.9904967
93499,0.23616116
93500,0.071990475
93501,0.5114073
93502,0.91452646
93503,0.26728523
93504,0.18428949
93505,0.6155747
93506,0.27385154
93507,0.8669208
93508,0.9440144
93509,0.15119842
93510,0.08165235
93511,0.6088662
93512,0.77565414
93513,0.04404578
93514,0.10372418
93515,0.11177042
93516,0.4881125
93517,0.1245251
93518,0.08480412
93519,0.4350741
93520,0.99519277
93521,0.42467794
93522,0.28427848
93523,0.037246052
93524,0.3562484
93525,0.12678859
93526,0.66561246
93527,0.24950726
93528,0.038254432
93529,0.21870269
93530,0.23909064
93531,0.9843692
93532,0.584961
93533,0.035692908
93534,0.9951956
93535,0.4204753
93536,0.41438144
93537,0.05870417
93538,0.9953471
93539,0.94644254
93540,0.29284203
93541,0.037591103
93542,0.040941324
93543,0.2531719
93544,0.44428092
93545,0.054377727
93546,0.6916095
93547,0.3836844
93548,0.03480671
93549,0.075149074
93550,0.19521908
93551,0.4419237
93552,0.91925776
93553,0.980367
93554,0.5565605
93555,0.43998894
93556,0.4951378
93557,0.9002801
93558,0.84282523
93559,0.3834194
93560,0.035112005
93561,0.9950287
93562,0.10809375
93563,0.2940656
93564,0.04859669
93565,0.5757016
93566,0.5604462
93567,0.40992212
93568,0.19770056
93569,0.5559078
93570,0.9875621
93571,0.83968365
93572,0.11861412
93573,0.6984935
93574,0.5824543
93575,0.58981013
93576,0.34857497
93577,0.7300018
93578,0.06846968
93579,0.35253268
93580,0.053029124
93581,0.045823548
93582,0.851856
93583,0.8334214
93584,0.053791378
93585,0.99504316
93586,0.70568633
93587,0.2267242
93588,0.8971188
93589,0.9946473
93590,0.32800147
93591,0.6478698
93592,0.6078738
93593,0.039340198
93594,0.039690997
93595,0.14214714
93596,0.09822739
93597,0.29682267
93598,0.05413238
93599,0.2185043
93600,0.105062515
93601,0.40345052
93602,0.12619689
93603,0.04496283
93604,0.99524087
93605,0.42469397
93606,0.99455917
93607,0.62235427
93608,0.1447161
93609,0.9953237
93610,0.05510023
93611,0.04630815
93612,0.41748
93613,0.3153293
93614,0.89350456
93615,0.08496574
93616,0.043815423
93617,0.96410525
93618,0.9952676
93619,0.9949828
93620,0.9734711
93621,0.42939332
93622,0.995318
93623,0.041597378
93624,0.7007098
93625,0.16206153
93626,0.32673433
93627,0.9865
93628,0.9865971
93629,0.7508402
93630,0.476412
93631,0.2902633
93632,0.05751376
93633,0.7216005
93634,0.9944556
93635,0.07037257
93636,0.083888486
93637,0.8131393
93638,0.03681187
93639,0.25249526
93640,0.7227567
93641,0.42016876
93642,0.68965846
93643,0.17214262
93644,0.90452355
93645,0.22518629
93646,0.1032853
93647,0.115790226
93648,0.57578653
93649,0.6730534
93650,0.5934043
93651,0.14110808
93652,0.9953547
93653,0.26515564
93654,0.5533625
93655,0.092680775
93656,0.04018589
93657,0.97784144
93658,0.5716146
93659,0.8850461
93660,0.9951723
93661,0.8842381
93662,0.09108067
93663,0.21029133
93664,0.037013404
93665,0.1539837
93666,0.8553257
93667,0.47649488
93668,0.087261856
93669,0.35888708
93670,0.3862301
93671,0.87006
93672,0.7580234
93673,0.66354764
93674,0.15916644
93675,0.99283576
93676,0.99451184
93677,0.1223255
93678,0.99535084
93679,0.06226276
93680,0.03722895
93681,0.42193457
93682,0.995349
93683,0.048870087
93684,0.049396634
93685,0.066643484
93686,0.5107616
93687,0.64620316
93688,0.99518055
93689,0.6541796
93690,0.1956208
93691,0.4812905
93692,0.048349615
93693,0.55670214
93694,0.17990856
93695,0.15086794
93696,0.9703976
93697,0.9795347
93698,0.3539188
93699,0.18717091
93700,0.083810516
93701,0.06788646
93702,0.67729545
93703,0.045217745
93704,0.06722041
93705,0.5863892
93706,0.039292175
93707,0.043652598
93708,0.30734402
93709,0.99535173
93710,0.041151527
93711,0.45072836
93712,0.2564366
93713,0.21552978
93714,0.049634848
93715,0.12228324
93716,0.11145898
93717,0.12550652
93718,0.8693154
93719,0.20090082
93720,0.9953299
93721,0.28979045
93722,0.32943577
93723,0.21989973
93724,0.9952748
93725,0.18777902
93726,0.45919707
93727,0.13987613
93728,0.99473953
93729,0.40267038
93730,0.1240708
93731,0.53790486
93732,0.066779226
93733,0.043897387
93734,0.37330696
93735,0.6804768
93736,0.9946124
93737,0.06444708
93738,0.9910124
93739,0.635573
93740,0.16220115
93741,0.116945595
93742,0.7228173
93743,0.6442764
93744,0.043588694
93745,0.9953547
93746,0.17538223
93747,0.21016756
93748,0.03784031
93749,0.19617108
93750,0.9946608
93751,0.1430764
93752,0.5679862
93753,0.03719725
93754,0.12692219
93755,0.82885915
93756,0.07695876
93757,0.0434439
93758,0.08781242
93759,0.99513966
93760,0.1015189
93761,0.34551316
93762,0.87656766
93763,0.20760863
93764,0.16578448
93765,0.59536433
93766,0.07606377
93767,0.07725524
93768,0.047320984
93769,0.04524675
93770,0.17538148
93771,0.66827595
93772,0.98114705
93773,0.98080623
93774,0.9953537
93775,0.76480645
93776,0.5807232
93777,0.4839448
93778,0.06143013
93779,0.17618163
93780,0.6650429
93781,0.07962482
93782,0.6432183
93783,0.5218641
93784,0.20438164
93785,0.12505823
93786,0.71924245
93787,0.21172321
93788,0.31061795
93789,0.098452345
93790,0.5060675
93791,0.50948465
93792,0.036953438
93793,0.9953453
93794,0.2704246
93795,0.67007035
93796,0.61175895
93797,0.18594594
93798,0.03806733
93799,0.09977403
93800,0.6911632
93801,0.08686164
93802,0.3717917
93803,0.14064273
93804,0.03564861
93805,0.9416821
93806,0.12141154
93807,0.96672225
93808,0.4077016
93809,0.12021232
93810,0.48902
93811,0.10751756
93812,0.38665518
93813,0.25128883
93814,0.09600024
93815,0.360865
93816,0.9937448
93817,0.9877248
93818,0.036742512
93819,0.4009849
93820,0.990623
93821,0.8529018
93822,0.2242594
93823,0.4749814
93824,0.45243448
93825,0.20739402
93826,0.9953082
93827,0.22453368
93828,0.055919167
93829,0.042366236
93830,0.7014884
93831,0.99524105
93832,0.8234589
93833,0.08461702
93834,0.99517816
93835,0.04973146
93836,0.044294827
93837,0.5804216
93838,0.052415833
93839,0.043165073
93840,0.99508274
93841,0.5055168
93842,0.40229428
93843,0.9953247
93844,0.52376175
93845,0.0435116
93846,0.6161291
93847,0.45172092
93848,0.25534192
93849,0.99535257
93850,0.3544334
93851,0.7578491
93852,0.44372445
93853,0.17858613
93854,0.99534553
93855,0.16250257
93856,0.3971283
93857,0.5826403
93858,0.05323886
93859,0.991869
93860,0.74340653
93861,0.7802994
93862,0.10043208
93863,0.05376124
93864,0.8106744
93865,0.75037354
93866,0.87022346
93867,0.7884443
93868,0.99522585
93869,0.9953425
93870,0.29853153
93871,0.038977835
93872,0.3757576
93873,0.21054773
93874,0.9878236
93875,0.08176002
93876,0.5030406
93877,0.92494005
93878,0.05753555
93879,0.079170376
93880,0.4544181
93881,0.18472637
93882,0.21853283
93883,0.1416031
93884,0.2406084
93885,0.9953532
93886,0.06136066
93887,0.9953076
93888,0.045050252
93889,0.36412734
93890,0.41006282
93891,0.047294416
93892,0.94712
93893,0.99534225
93894,0.9575801
93895,0.9867113
93896,0.49634695
93897,0.42356473
93898,0.99507004
93899,0.27022567
93900,0.9953178
93901,0.11380867
93902,0.03848544
93903,0.097058356
93904,0.99484754
93905,0.6344465
93906,0.050587367
93907,0.053793635
93908,0.81027526
93909,0.56270015
93910,0.995347
93911,0.45614788
93912,0.22765693
93913,0.40453842
93914,0.45308983
93915,0.59196913
93916,0.2601265
93917,0.49176878
93918,0.32602185
93919,0.92478615
93920,0.19638012
93921,0.03590282
93922,0.951222
93923,0.5024556
93924,0.45713827
93925,0.07142525
93926,0.3302759
93927,0.1303816
93928,0.07495645
93929,0.7814077
93930,0.48814458
93931,0.49218464
93932,0.994312
93933,0.10757045
93934,0.23856726
93935,0.8562262
93936,0.09155947
93937,0.04177247
93938,0.9953511
93939,0.49086875
93940,0.040831182
93941,0.995349
93942,0.12816586
93943,0.7438817
93944,0.9315218
93945,0.0451565
93946,0.5273933
93947,0.035996523
93948,0.58064365
93949,0.9921222
93950,0.041743003
93951,0.53528446
93952,0.99298865
93953,0.117038675
93954,0.3771597
93955,0.99484026
93956,0.43687984
93957,0.5149417
93958,0.88469934
93959,0.4416998
93960,0.03804986
93961,0.9953113
93962,0.39290592
93963,0.3443789
93964,0.058447573
93965,0.035579108
93966,0.2152664
93967,0.80623
93968,0.05758602
93969,0.98938847
93970,0.035368428
93971,0.5178262
93972,0.1544204
93973,0.23259895
93974,0.7120867
93975,0.5374556
93976,0.28846735
93977,0.2970219
93978,0.9807104
93979,0.6415666
93980,0.13174596
93981,0.7940438
93982,0.6497028
93983,0.37820968
93984,0.9952245
93985,0.0589805
93986,0.99535024
93987,0.076509714
93988,0.35710612
93989,0.036809266
93990,0.24700184
93991,0.4706671
93992,0.99179924
93993,0.35073456
93994,0.99135125
93995,0.19739991
93996,0.04050581
93997,0.9839648
93998,0.5651245
93999,0.61621654
94000,0.036328282
94001,0.07853675
94002,0.9952664
94003,0.110364154
94004,0.99531245
94005,0.23851825
94006,0.41882503
94007,0.078993216
94008,0.8972352
94009,0.03865651
94010,0.20014396
94011,0.06471855
94012,0.54869676
94013,0.04010187
94014,0.3232009
94015,0.5680474
94016,0.2062049
94017,0.99523306
94018,0.3083753
94019,0.24370517
94020,0.9952433
94021,0.21753551
94022,0.2668747
94023,0.99534285
94024,0.11817775
94025,0.03795779
94026,0.97401637
94027,0.679042
94028,0.9673386
94029,0.034852937
94030,0.037433203
94031,0.98806757
94032,0.9947515
94033,0.29767105
94034,0.5899036
94035,0.4143577
94036,0.037897162
94037,0.9952055
94038,0.04622373
94039,0.99514383
94040,0.16424634
94041,0.26703435
94042,0.07052871
94043,0.04899737
94044,0.7372203
94045,0.9704415
94046,0.41474092
94047,0.09975703
94048,0.040490407
94049,0.54737854
94050,0.7249752
94051,0.06814626
94052,0.73255813
94053,0.05570012
94054,0.71369964
94055,0.41698733
94056,0.56501967
94057,0.34788266
94058,0.98778826
94059,0.6006092
94060,0.24399649
94061,0.16629635
94062,0.74985874
94063,0.9421263
94064,0.99520093
94065,0.07563194
94066,0.65907276
94067,0.45957306
94068,0.14202097
94069,0.39353916
94070,0.62152094
94071,0.21668042
94072,0.29999053
94073,0.04292852
94074,0.5112537
94075,0.05695848
94076,0.089678995
94077,0.21916369
94078,0.03705445
94079,0.9808607
94080,0.9006175
94081,0.98202753
94082,0.77771676
94083,0.26123852
94084,0.8529793
94085,0.4781449
94086,0.99445915
94087,0.17197108
94088,0.61527383
94089,0.9953311
94090,0.458022
94091,0.7031075
94092,0.5306449
94093,0.40148333
94094,0.35639164
94095,0.90701133
94096,0.3625291
94097,0.99534345
94098,0.23106216
94099,0.23083687
94100,0.52736056
94101,0.40298918
94102,0.0417865
94103,0.09879935
94104,0.111035034
94105,0.28737584
94106,0.92439413
94107,0.34289765
94108,0.87297666
94109,0.9382321
94110,0.4890881
94111,0.4420939
94112,0.27718595
94113,0.4948503
94114,0.044086292
94115,0.69971895
94116,0.6317402
94117,0.14498726
94118,0.72454035
94119,0.18838271
94120,0.83047205
94121,0.36380845
94122,0.45986313
94123,0.90731233
94124,0.09832679
94125,0.9788662
94126,0.07188918
94127,0.4816573
94128,0.1726112
94129,0.50320613
94130,0.24588867
94131,0.9217645
94132,0.22056204
94133,0.82940793
94134,0.99531025
94135,0.036134787
94136,0.37729684
94137,0.99486
94138,0.17583041
94139,0.57322073
94140,0.5723696
94141,0.9641951
94142,0.4470494
94143,0.46637058
94144,0.28393343
94145,0.08553135
94146,0.044265468
94147,0.99532795
94148,0.039337993
94149,0.1983639
94150,0.29179308
94151,0.99531925
94152,0.0526795
94153,0.18055674
94154,0.03497039
94155,0.7467354
94156,0.11482602
94157,0.03699234
94158,0.056409333
94159,0.9953414
94160,0.5203966
94161,0.14769912
94162,0.99532664
94163,0.6680889
94164,0.052290995
94165,0.9898624
94166,0.06864123
94167,0.17920794
94168,0.23630655
94169,0.046675093
94170,0.3658314
94171,0.22576125
94172,0.9951842
94173,0.99532694
94174,0.9947352
94175,0.053073008
94176,0.6909815
94177,0.9951552
94178,0.83624905
94179,0.52170813
94180,0.61320275
94181,0.058684576
94182,0.67212427
94183,0.18868901
94184,0.06874178
94185,0.24099675
94186,0.50975335
94187,0.7755834
94188,0.21344846
94189,0.84766674
94190,0.57536936
94191,0.99532795
94192,0.06039605
94193,0.99535304
94194,0.048957177
94195,0.7457731
94196,0.2762619
94197,0.9951943
94198,0.25599328
94199,0.14593509
94200,0.43208563
94201,0.721746
94202,0.041704964
94203,0.053136703
94204,0.7861819
94205,0.04177725
94206,0.08453079
94207,0.13792233
94208,0.043375567
94209,0.733399
94210,0.14373356
94211,0.26688683
94212,0.818456
94213,0.8670881
94214,0.4747487
94215,0.32388625
94216,0.22071713
94217,0.4173698
94218,0.19901377
94219,0.27854225
94220,0.19127229
94221,0.085925795
94222,0.83221966
94223,0.95108914
94224,0.7046231
94225,0.26758638
94226,0.12026277
94227,0.9887594
94228,0.075739935
94229,0.08459607
94230,0.7604511
94231,0.12784429
94232,0.038943574
94233,0.5347426
94234,0.9953019
94235,0.117699206
94236,0.07232569
94237,0.19412078
94238,0.47745958
94239,0.43754926
94240,0.9950941
94241,0.1510009
94242,0.081042364
94243,0.89738864
94244,0.8839306
94245,0.25840235
94246,0.99528784
94247,0.99495256
94248,0.74645364
94249,0.41414163
94250,0.06691343
94251,0.12751816
94252,0.37792984
94253,0.37057066
94254,0.040688608
94255,0.99448913
94256,0.92393035
94257,0.042069044
94258,0.043602105
94259,0.72250426
94260,0.99533784
94261,0.6902989
94262,0.6897501
94263,0.9953385
94264,0.53385633
94265,0.3631894
94266,0.9953517
94267,0.99535215
94268,0.21364225
94269,0.06490558
94270,0.097020805
94271,0.9952876
94272,0.1474372
94273,0.3767356
94274,0.9948434
94275,0.18020798
94276,0.5108961
94277,0.37454826
94278,0.7435148
94279,0.9938271
94280,0.13404101
94281,0.21679403
94282,0.9204329
94283,0.08547601
94284,0.09884343
94285,0.968524
94286,0.16640197
94287,0.07916768
94288,0.3155962
94289,0.06917469
94290,0.20888539
94291,0.05619926
94292,0.049992785
94293,0.05556723
94294,0.88678557
94295,0.04256271
94296,0.039084394
94297,0.28990287
94298,0.9953517
94299,0.18490694
94300,0.11696201
94301,0.40084302
94302,0.4405549
94303,0.99535584
94304,0.98946756
94305,0.2715213
94306,0.0393069
94307,0.07604903
94308,0.6266148
94309,0.09210694
94310,0.035781335
94311,0.041182518
94312,0.5576124
94313,0.43213385
94314,0.03793495
94315,0.9953558
94316,0.9952924
94317,0.48379642
94318,0.9826573
94319,0.037658103
94320,0.7667637
94321,0.9930073
94322,0.13604094
94323,0.6483853
94324,0.9951857
94325,0.4847249
94326,0.9555148
94327,0.9951186
94328,0.21974799
94329,0.5399262
94330,0.41269955
94331,0.10894671
94332,0.9913198
94333,0.38666692
94334,0.62847656
94335,0.09860096
94336,0.051006176
94337,0.36990252
94338,0.9953205
94339,0.03631698
94340,0.7812844
94341,0.202108
94342,0.057588942
94343,0.039265126
94344,0.18901688
94345,0.14741278
94346,0.21020436
94347,0.09266198
94348,0.044525914
94349,0.8115779
94350,0.036876306
94351,0.72560465
94352,0.038827527
94353,0.9952803
94354,0.041356083
94355,0.99397403
94356,0.9010736
94357,0.23382014
94358,0.084560625
94359,0.090535186
94360,0.042391416
94361,0.18812269
94362,0.2650642
94363,0.6316693
94364,0.035340317
94365,0.1660049
94366,0.57318413
94367,0.074924394
94368,0.51726377
94369,0.54374087
94370,0.72531044
94371,0.9772557
94372,0.49522713
94373,0.13986646
94374,0.17134689
94375,0.040102996
94376,0.9953526
94377,0.11103091
94378,0.060851075
94379,0.40327892
94380,0.21030414
94381,0.5990709
94382,0.995355
94383,0.21664217
94384,0.990824
94385,0.30980936
94386,0.99289346
94387,0.21730687
94388,0.87942225
94389,0.8597744
94390,0.04586929
94391,0.6451093
94392,0.14958438
94393,0.3274965
94394,0.21333657
94395,0.07266885
94396,0.4603891
94397,0.44360757
94398,0.5139753
94399,0.36509654
94400,0.6196796
94401,0.06840499
94402,0.99534243
94403,0.6016058
94404,0.27605012
94405,0.15451178
94406,0.36687022
94407,0.82686293
94408,0.114165656
94409,0.7301415
94410,0.08648046
94411,0.42207202
94412,0.039038844
94413,0.42637703
94414,0.043517098
94415,0.32146734
94416,0.0852584
94417,0.33048978
94418,0.03723035
94419,0.036392104
94420,0.707527
94421,0.46929386
94422,0.054202333
94423,0.5116707
94424,0.9951593
94425,0.43694508
94426,0.052587226
94427,0.3032176
94428,0.03838114
94429,0.34534135
94430,0.114306405
94431,0.054982103
94432,0.3857086
94433,0.9953363
94434,0.038245942
94435,0.07747827
94436,0.9953055
94437,0.29975316
94438,0.99519855
94439,0.4387532
94440,0.042612392
94441,0.109916486
94442,0.049254697
94443,0.065097526
94444,0.5910048
94445,0.28581536
94446,0.10141199
94447,0.4722904
94448,0.08199621
94449,0.98509204
94450,0.5546658
94451,0.24947418
94452,0.10231285
94453,0.118624516
94454,0.4089236
94455,0.9495818
94456,0.21016577
94457,0.22551654
94458,0.97126
94459,0.74759555
94460,0.034935642
94461,0.095340826
94462,0.70356834
94463,0.96648604
94464,0.47478834
94465,0.28523946
94466,0.046447482
94467,0.5980056
94468,0.06267483
94469,0.2811545
94470,0.4973013
94471,0.038244553
94472,0.11356922
94473,0.98269475
94474,0.77202386
94475,0.04044166
94476,0.112527296
94477,0.99535185
94478,0.2882665
94479,0.039357673
94480,0.036311213
94481,0.095621146
94482,0.9922508
94483,0.39235994
94484,0.97927105
94485,0.14340533
94486,0.39165998
94487,0.5921742
94488,0.9721172
94489,0.78465885
94490,0.9777357
94491,0.051056426
94492,0.994786
94493,0.5203388
94494,0.034774218
94495,0.99386185
94496,0.637387
94497,0.3110409
94498,0.79239875
94499,0.9953042
94500,0.5911372
94501,0.99524385
94502,0.045377858
94503,0.7390915
94504,0.1374066
94505,0.3676063
94506,0.039174993
94507,0.23772922
94508,0.5475316
94509,0.5720624
94510,0.15218754
94511,0.9844271
94512,0.042715043
94513,0.67277455
94514,0.67626786
94515,0.86456645
94516,0.03499823
94517,0.39164013
94518,0.76697844
94519,0.9915592
94520,0.37241697
94521,0.11081257
94522,0.27145413
94523,0.19616012
94524,0.9949371
94525,0.5623405
94526,0.069643535
94527,0.37943828
94528,0.100986995
94529,0.3006314
94530,0.98353755
94531,0.3915816
94532,0.99504364
94533,0.31417203
94534,0.17372166
94535,0.15293218
94536,0.3254907
94537,0.27606156
94538,0.26774555
94539,0.05771666
94540,0.9953109
94541,0.066825956
94542,0.8287488
94543,0.2806989
94544,0.54874426
94545,0.10774524
94546,0.5075424
94547,0.046900976
94548,0.073165625
94549,0.052645896
94550,0.78212607
94551,0.8697547
94552,0.98656946
94553,0.76309097
94554,0.56497055
94555,0.06709165
94556,0.21221124
94557,0.2996389
94558,0.03909485
94559,0.03757811
94560,0.1340309
94561,0.9857579
94562,0.3662577
94563,0.6456727
94564,0.36061075
94565,0.8485007
94566,0.5997536
94567,0.35334545
94568,0.46972048
94569,0.5858907
94570,0.5868013
94571,0.34829763
94572,0.6136366
94573,0.18185683
94574,0.0749116
94575,0.145367
94576,0.04698126
94577,0.06547693
94578,0.9953428
94579,0.34129816
94580,0.9945539
94581,0.037488718
94582,0.65793246
94583,0.616634
94584,0.86806786
94585,0.048271805
94586,0.06538737
94587,0.15932477
94588,0.96861994
94589,0.9953334
94590,0.99316067
94591,0.037456546
94592,0.51516604
94593,0.36765668
94594,0.9953556
94595,0.03747845
94596,0.058085438
94597,0.4506931
94598,0.37315106
94599,0.06692662
94600,0.22075678
94601,0.9948523
94602,0.1465542
94603,0.1636685
94604,0.03798062
94605,0.44729587
94606,0.050598
94607,0.041968077
94608,0.12717296
94609,0.5317984
94610,0.079929575
94611,0.14807695
94612,0.68656623
94613,0.8889679
94614,0.5179668
94615,0.05600638
94616,0.24327633
94617,0.03581533
94618,0.3671506
94619,0.76294494
94620,0.99340415
94621,0.13799742
94622,0.991071
94623,0.99425864
94624,0.47038516
94625,0.7791854
94626,0.04425593
94627,0.2332667
94628,0.2278581
94629,0.7642431
94630,0.109353155
94631,0.31582358
94632,0.099785365
94633,0.9716948
94634,0.47921658
94635,0.05062285
94636,0.7752123
94637,0.04591769
94638,0.48606095
94639,0.9940621
94640,0.35416034
94641,0.6313428
94642,0.7022339
94643,0.9946491
94644,0.03525042
94645,0.19968766
94646,0.0381317
94647,0.085991785
94648,0.035899263
94649,0.0747132
94650,0.045836583
94651,0.99226606
94652,0.9953362
94653,0.9950327
94654,0.9953508
94655,0.6888017
94656,0.12363082
94657,0.35908648
94658,0.71590376
94659,0.07491894
94660,0.9740362
94661,0.18754268
94662,0.33815604
94663,0.043806225
94664,0.050277196
94665,0.11665297
94666,0.7005837
94667,0.051569276
94668,0.32219765
94669,0.50933206
94670,0.08145917
94671,0.051936567
94672,0.95187294
94673,0.64557743
94674,0.90446657
94675,0.99532914
94676,0.8894695
94677,0.06032711
94678,0.99524295
94679,0.043929137
94680,0.7852515
94681,0.0476499
94682,0.9953056
94683,0.037628006
94684,0.99517417
94685,0.037696864
94686,0.6635406
94687,0.9756372
94688,0.56373745
94689,0.53519917
94690,0.48465937
94691,0.07680135
94692,0.30569807
94693,0.043946274
94694,0.33176395
94695,0.44175154
94696,0.3314875
94697,0.9730981
94698,0.03706413
94699,0.57752657
94700,0.072609425
94701,0.53804314
94702,0.3159257
94703,0.82911
94704,0.7826725
94705,0.9762741
94706,0.51497227
94707,0.44757813
94708,0.039426107
94709,0.73671657
94710,0.99530226
94711,0.0377403
94712,0.98807657
94713,0.9949908
94714,0.40815142
94715,0.29008314
94716,0.9952985
94717,0.24060851
94718,0.6896699
94719,0.0725427
94720,0.33655924
94721,0.9917752
94722,0.3309513
94723,0.9849636
94724,0.03680637
94725,0.073074475
94726,0.03581645
94727,0.550249
